   5.51500  9        2.2747920516        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1552469107       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0353112576        0.0336820772        0.0341535203        0.0342815638        0.0355853914        0.0353840185        0.0353397436        0.0355331797        0.0354338864        0.0000000000       -0.0005368551       -0.0003528929       -0.0003810788        0.0002507585        0.0000362302        0.0000192194        0.0006331562        0.0001419664
   5.52000  9        2.2747921032        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1552507113       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0353105451        0.0336887949        0.0341585980        0.0342842922        0.0355837384        0.0353832956        0.0353392169        0.0355313265        0.0354314885        0.0000000000       -0.0005344077       -0.0003511232       -0.0003798072        0.0002498972        0.0000362248        0.0000193449        0.0006299286        0.0001400170
   5.52500  9        2.2747924980        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1552545823       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0353097706        0.0336951948        0.0341637619        0.0342875122        0.0355824599        0.0353825820        0.0353387099        0.0355293903        0.0354291360        0.0000000000       -0.0005320445       -0.0003493169       -0.0003783291        0.0002494310        0.0000362552        0.0000195254        0.0006266196        0.0001381923
   5.53000  9        2.2747928393        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1552586942       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0353090689        0.0337017485        0.0341680016        0.0342913004        0.0355817812        0.0353816757        0.0353379967        0.0355274955        0.0354267932        0.0000000000       -0.0005296557       -0.0003478070       -0.0003766657        0.0002494532        0.0000361538        0.0000195176        0.0006232139        0.0001362912
   5.53500  9        2.2747935495        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1552626927       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0353085349        0.0337092385        0.0341727747        0.0342939554        0.0355821187        0.0353808191        0.0353374604        0.0355256795        0.0354246551        0.0000000000       -0.0005270045       -0.0003462006       -0.0003754832        0.0002502486        0.0000359930        0.0000195160        0.0006195648        0.0001344359
   5.54000  9        2.2747926571        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1552659629       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0353073235        0.0337179131        0.0341803399        0.0343018895        0.0355768774        0.0353793689        0.0353361930        0.0355236445        0.0354218545        0.0000000000       -0.0005237603       -0.0003435188       -0.0003720993        0.0002465654        0.0000358742        0.0000194783        0.0006172253        0.0001326012
   5.54500  9        2.2747928484        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1552686893       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0353061126        0.0337254118        0.0341855876        0.0343048434        0.0355758759        0.0353786999        0.0353359045        0.0355215646        0.0354193761        0.0000000000       -0.0005208784       -0.0003415529       -0.0003705563        0.0002467552        0.0000361439        0.0000201010        0.0006147485        0.0001311345
   5.55000  9        2.2747934736        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1552728318       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0353057644        0.0337317691        0.0341896135        0.0343068312        0.0355751774        0.0353779287        0.0353354295        0.0355199190        0.0354174418        0.0000000000       -0.0005186808       -0.0003402132       -0.0003696956        0.0002464295        0.0000359336        0.0000200155        0.0006110705        0.0001293003
   5.55500  9        2.2747926436        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1552758468       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0353045842        0.0337399821        0.0341970092        0.0343141122        0.0355701342        0.0353766707        0.0353343456        0.0355179300        0.0354147530        0.0000000000       -0.0005155848       -0.0003376019       -0.0003665609        0.0002428982        0.0000358946        0.0000200803        0.0006087817        0.0001275541
   5.56000  9        2.2747928551        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1552788648       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0353034370        0.0337476240        0.0342024611        0.0343173838        0.0355685062        0.0353764345        0.0353339014        0.0355158915        0.0354123835        0.0000000000       -0.0005126882       -0.0003355913       -0.0003649281        0.0002424557        0.0000363484        0.0000205547        0.0006062207        0.0001261421
   5.56500  9        2.2747931595        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1552827196       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0353028727        0.0337534587        0.0342069940        0.0343195581        0.0355672458        0.0353756462        0.0353332316        0.0355141445        0.0354102676        0.0000000000       -0.0005105779       -0.0003340349       -0.0003639091        0.0002418210        0.0000362371        0.0000204836        0.0006028509        0.0001243482
   5.57000  9        2.2747936960        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1552865104       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0353023155        0.0337591544        0.0342108953        0.0343228340        0.0355667173        0.0353747114        0.0353326696        0.0355123903        0.0354082246        0.0000000000       -0.0005085170       -0.0003326787       -0.0003624941        0.0002418446        0.0000360487        0.0000204802        0.0005994584        0.0001226300
   5.57500  9        2.2747944543        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1552900127       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0353016304        0.0337658055        0.0342155041        0.0343256989        0.0355671262        0.0353738206        0.0353322305        0.0355105279        0.0354061433        0.0000000000       -0.0005061037       -0.0003310632       -0.0003611834        0.0002428441        0.0000359468        0.0000206460        0.0005960952        0.0001210143
   5.58000  9        2.2747932886        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1552929057       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0353003520        0.0337747689        0.0342227357        0.0343339995        0.0355611598        0.0353721780        0.0353308322        0.0355085567        0.0354034151        0.0000000000       -0.0005027320       -0.0003284719       -0.0003576337        0.0002385528        0.0000357653        0.0000205654        0.0005941311        0.0001193374
   5.58500  9        2.2747936612        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1552953934       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352991250        0.0337817268        0.0342278747        0.0343366546        0.0355596353        0.0353714575        0.0353306343        0.0355065110        0.0354011412        0.0000000000       -0.0005000297       -0.0003265244       -0.0003561975        0.0002382803        0.0000360177        0.0000212596        0.0005918099        0.0001181261
   5.59000  9        2.2747941327        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1552992882       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352986629        0.0337876442        0.0342322823        0.0343382071        0.0355586816        0.0353706435        0.0353301669        0.0355048674        0.0353992285        0.0000000000       -0.0004979270       -0.0003250331       -0.0003554491        0.0002378318        0.0000358424        0.0000212562        0.0005884494        0.0001164475
   5.59500  9        2.2747948685        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553032968       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352983207        0.0337942034        0.0342362406        0.0343407234        0.0355587269        0.0353698138        0.0353297352        0.0355032550        0.0353974258        0.0000000000       -0.0004956558       -0.0003237293       -0.0003543956        0.0002381835        0.0000356000        0.0000211954        0.0005848090        0.0001147586
   5.60000  9        2.2747943504        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553062201       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352973433        0.0338016891        0.0342429518        0.0343483103        0.0355545237        0.0353685120        0.0353283546        0.0355013883        0.0353949979        0.0000000000       -0.0004928660       -0.0003213849       -0.0003512199        0.0002352302        0.0000354384        0.0000209235        0.0005822858        0.0001130809
   5.60500  9        2.2747945799        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553092889       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352962151        0.0338090101        0.0342477695        0.0343511440        0.0355534611        0.0353681467        0.0353278990        0.0354994194        0.0353927375        0.0000000000       -0.0004900816       -0.0003195821       -0.0003497567        0.0002352922        0.0000358183        0.0000213775        0.0005799005        0.0001117697
   5.61000  9        2.2747953480        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553129090       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352957462        0.0338149345        0.0342517749        0.0343527043        0.0355533643        0.0353673155        0.0353274629        0.0354977357        0.0353908952        0.0000000000       -0.0004879789       -0.0003182105       -0.0003490085        0.0002356312        0.0000356375        0.0000213994        0.0005764522        0.0001101803
   5.61500  9        2.2747965380        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553170367       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352955150        0.0338204183        0.0342549326        0.0343547608        0.0355548647        0.0353666246        0.0353269872        0.0354961650        0.0353892877        0.0000000000       -0.0004860911       -0.0003171810       -0.0003481593        0.0002372127        0.0000354091        0.0000212346        0.0005726156        0.0001085876
   5.62000  9        2.2747946778        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553189297       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352937438        0.0338295252        0.0342636463        0.0343660640        0.0355467850        0.0353647694        0.0353252547        0.0354940100        0.0353862315        0.0000000000       -0.0004825078       -0.0003139825       -0.0003433207        0.0002314432        0.0000353675        0.0000212610        0.0005715420        0.0001071036
   5.62500  9        2.2747948462        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553206813       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352922968        0.0338377310        0.0342692922        0.0343681810        0.0355448684        0.0353641109        0.0353252250        0.0354919813        0.0353840269        0.0000000000       -0.0004793291       -0.0003118222       -0.0003419992        0.0002310129        0.0000357602        0.0000222169        0.0005698735        0.0001062247
   5.63000  9        2.2747954015        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553244284       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352920445        0.0338428059        0.0342728793        0.0343687896        0.0355433398        0.0353638495        0.0353247265        0.0354904872        0.0353823651        0.0000000000       -0.0004775790       -0.0003106553       -0.0003416858        0.0002298474        0.0000357552        0.0000220508        0.0005663272        0.0001045952
   5.63500  9        2.2747959481        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553284025       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352918107        0.0338478288        0.0342771068        0.0343717171        0.0355425570        0.0353630230        0.0353241036        0.0354890145        0.0353806955        0.0000000000       -0.0004758440       -0.0003092963       -0.0003405164        0.0002293419        0.0000354601        0.0000217885        0.0005628115        0.0001029335
   5.64000  9        2.2747965339        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553323204       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352912008        0.0338532772        0.0342805365        0.0343751215        0.0355426492        0.0353620148        0.0353234002        0.0354872865        0.0353787726        0.0000000000       -0.0004738448       -0.0003080641       -0.0003390246        0.0002299791        0.0000352622        0.0000217252        0.0005596334        0.0001014146
   5.64500  9        2.2747977706        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553358287       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352908013        0.0338595896        0.0342839372        0.0343770470        0.0355441205        0.0353611316        0.0353229910        0.0354856493        0.0353771759        0.0000000000       -0.0004716357       -0.0003069024       -0.0003381661        0.0002316870        0.0000350213        0.0000217190        0.0005561094        0.0001000288
   5.65000  9        2.2747960044        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553377288       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352892128        0.0338689324        0.0342926511        0.0343878087        0.0355354557        0.0353592071        0.0353213089        0.0354836416        0.0353743535        0.0000000000       -0.0004680371       -0.0003037597       -0.0003335915        0.0002252211        0.0000348542        0.0000216557        0.0005549215        0.0000986011
   5.65500  9        2.2747962062        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553395546       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352878209        0.0338765574        0.0342975233        0.0343898906        0.0355336335        0.0353590598        0.0353211401        0.0354816706        0.0353722590        0.0000000000       -0.0004650679       -0.0003018552       -0.0003323061        0.0002248232        0.0000354740        0.0000224808        0.0005532567        0.0000977892
   5.66000  9        2.2747967617        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553435665       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352877832        0.0338817861        0.0343015113        0.0343907013        0.0355318150        0.0353583757        0.0353207018        0.0354803971        0.0353708909        0.0000000000       -0.0004633242       -0.0003006265       -0.0003319903        0.0002231976        0.0000351518        0.0000222105        0.0005497457        0.0000962504
   5.66500  9        2.2747972225        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553470044       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352873481        0.0338870164        0.0343054163        0.0343939344        0.0355305589        0.0353574538        0.0353200819        0.0354788585        0.0353692206        0.0000000000       -0.0004614682       -0.0002992971       -0.0003306352        0.0002224424        0.0000349099        0.0000220861        0.0005466025        0.0000948194
   5.67000  9        2.2747977399        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553502827       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352866010        0.0338928207        0.0343095395        0.0343974208        0.0355299151        0.0353569538        0.0353194098        0.0354771057        0.0353673534        0.0000000000       -0.0004593043       -0.0002978207       -0.0003290730        0.0002225375        0.0000350326        0.0000221366        0.0005437324        0.0000935255
   5.67500  9        2.2747985999        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553535950       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352861786        0.0338987053        0.0343131871        0.0344002305        0.0355298741        0.0353560337        0.0353188379        0.0354755468        0.0353657834        0.0000000000       -0.0004572311       -0.0002965761       -0.0003278738        0.0002228838        0.0000347854        0.0000220358        0.0005404901        0.0000921976
   5.68000  9        2.2747978588        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553557110       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352848823        0.0339067625        0.0343195786        0.0344068859        0.0355248656        0.0353545101        0.0353177637        0.0354736565        0.0353634283        0.0000000000       -0.0004541494       -0.0002942336       -0.0003249324        0.0002194883        0.0000346718        0.0000221856        0.0005388035        0.0000909718
   5.68500  9        2.2747983078        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553581883       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352839613        0.0339134557        0.0343243628        0.0344093969        0.0355236580        0.0353536327        0.0353174037        0.0354719232        0.0353616365        0.0000000000       -0.0004516410       -0.0002924938       -0.0003236599        0.0002192255        0.0000346936        0.0000225641        0.0005364983        0.0000899654
   5.69000  9        2.2747989314        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553620724       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352837950        0.0339191386        0.0343279789        0.0344112104        0.0355227865        0.0353533131        0.0353166648        0.0354705906        0.0353602474        0.0000000000       -0.0004497044       -0.0002913409       -0.0003229253        0.0002185803        0.0000346176        0.0000221781        0.0005331681        0.0000885486
   5.69500  9        2.2747996358        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553654577       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352833469        0.0339238265        0.0343311951        0.0344141055        0.0355228682        0.0353524147        0.0353161495        0.0354690428        0.0353586295        0.0000000000       -0.0004480180       -0.0002902248       -0.0003216892        0.0002190622        0.0000343932        0.0000221327        0.0005300170        0.0000871935
   5.70000  9        2.2748007431        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553686315       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352827051        0.0339298134        0.0343349777        0.0344165259        0.0355241740        0.0353515326        0.0353157339        0.0354673508        0.0353570321        0.0000000000       -0.0004458339       -0.0002888754       -0.0003205588        0.0002208399        0.0000342740        0.0000222847        0.0005270546        0.0000860891
   5.70500  9        2.2747994629        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553701561       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352813044        0.0339380852        0.0343421782        0.0344257955        0.0355172209        0.0353497827        0.0353142949        0.0354654672        0.0353545448        0.0000000000       -0.0004426431       -0.0002862645       -0.0003166049        0.0002157669        0.0000340997        0.0000222593        0.0005256763        0.0000848301
   5.71000  9        2.2747998025        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553723882       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352802737        0.0339457367        0.0343473383        0.0344274950        0.0355158734        0.0353494877        0.0353140155        0.0354637640        0.0353528056        0.0000000000       -0.0004397872       -0.0002843675       -0.0003155993        0.0002154739        0.0000344660        0.0000227663        0.0005237674        0.0000840110
   5.71500  9        2.2748006085        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553760934       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352801364        0.0339500043        0.0343503446        0.0344284641        0.0355151366        0.0353488257        0.0353136040        0.0354624181        0.0353514572        0.0000000000       -0.0004383383       -0.0002834162       -0.0003151841        0.0002149234        0.0000342049        0.0000225813        0.0005203092        0.0000826116
   5.72000  9        2.2748012723        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553796442       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352796904        0.0339551065        0.0343539863        0.0344311789        0.0355152368        0.0353484182        0.0353129357        0.0354608965        0.0353498763        0.0000000000       -0.0004365095       -0.0002821618       -0.0003140163        0.0002154245        0.0000342240        0.0000224311        0.0005172489        0.0000812957
   5.72500  9        2.2748005790        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553814394       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352785241        0.0339619472        0.0343598874        0.0344385648        0.0355104124        0.0353469526        0.0353117402        0.0354591212        0.0353476946        0.0000000000       -0.0004338745       -0.0002800121       -0.0003108523        0.0002120779        0.0000340753        0.0000224115        0.0005155232        0.0000801214
   5.73000  9        2.2748010346        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553838833       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352774346        0.0339687198        0.0343643139        0.0344407426        0.0355091605        0.0353460636        0.0353114591        0.0354573345        0.0353459184        0.0000000000       -0.0004312729       -0.0002783270       -0.0003096396        0.0002119251        0.0000341749        0.0000229568        0.0005135227        0.0000793264
   5.73500  9        2.2748017641        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553872024       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352772277        0.0339739139        0.0343677657        0.0344418142        0.0355081720        0.0353457076        0.0353108468        0.0354560007        0.0353446197        0.0000000000       -0.0004294990       -0.0002772148       -0.0003091686        0.0002112080        0.0000341011        0.0000226832        0.0005103111        0.0000780634
   5.74000  9        2.2748026372        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553906119       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352768529        0.0339784808        0.0343707359        0.0344442321        0.0355085226        0.0353448037        0.0353102576        0.0354545279        0.0353431967        0.0000000000       -0.0004278690       -0.0002761959       -0.0003081339        0.0002118734        0.0000338377        0.0000225387        0.0005071860        0.0000768498
   5.74500  9        2.2748039416        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553943290       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352766522        0.0339834860        0.0343735575        0.0344465404        0.0355103285        0.0353438948        0.0353098409        0.0354531286        0.0353419777        0.0000000000       -0.0004261599       -0.0002752762       -0.0003072082        0.0002137093        0.0000334850        0.0000223929        0.0005037670        0.0000756711
   5.75000  9        2.2748023478        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553956533       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352752310        0.0339923936        0.0343814290        0.0344569168        0.0355023792        0.0353425244        0.0353080523        0.0354513396        0.0353395526        0.0000000000       -0.0004227563       -0.0002724400       -0.0003028394        0.0002077351        0.0000335101        0.0000221452        0.0005027324        0.0000745089
   5.75500  9        2.2748027536        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1553969994       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352737866        0.0339993989        0.0343861456        0.0344583817        0.0355007816        0.0353418231        0.0353082018        0.0354494339        0.0353377152        0.0000000000       -0.0004199746       -0.0002705650       -0.0003017636        0.0002075956        0.0000338803        0.0000232203        0.0005014025        0.0000740536
   5.76000  9        2.2748034113        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1554004382       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352737617        0.0340033334        0.0343889579        0.0344586830        0.0354994713        0.0353415207        0.0353075541        0.0354482505        0.0353365680        0.0000000000       -0.0004186686       -0.0002696936       -0.0003016433        0.0002064158        0.0000337420        0.0000228003        0.0004981064        0.0000727546
   5.76500  9        2.2748041340        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1554037033       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352734163        0.0340083432        0.0343927610        0.0344614268        0.0354988333        0.0353407162        0.0353071096        0.0354468777        0.0353352574        0.0000000000       -0.0004169074       -0.0002684269       -0.0003004981        0.0002061515        0.0000335132        0.0000227335        0.0004951711        0.0000716368
